1.040190029144287100e+01,-2.189369946718215900e-01,-9.861519813537597700e+00
1.073750019073486300e+01,-2.264250069856643700e-01,-9.867320060729980500e+00
1.107299995422363300e+01,-2.338400036096572900e-01,-9.873069763183593700e+00
1.140859985351562500e+01,-2.412189990282058700e-01,-9.878809928894043000e+00
1.174400043487548800e+01,-2.484630048274993900e-01,-9.884559631347656200e+00
2.537879943847656300e+01,3.748420000076293900e+00,-1.960500048880931000e-05
2.538339996337890600e+01,3.747279882431030300e+00,-1.503310054540634200e-01
2.538710021972656200e+01,3.745130062103271500e+00,-3.005839884281158400e-01
2.538969993591308600e+01,3.742019891738891600e+00,-4.508160054683685300e-01
2.539109992980957000e+01,3.737950086593627900e+00,-6.010450124740600600e-01
2.539150047302246100e+01,3.732909917831420900e+00,-7.512999773025512700e-01
2.539080047607421900e+01,3.726900100708007800e+00,-9.015730023384094200e-01
2.538899993896484400e+01,3.719909906387329100e+00,-1.051880002021789600e+00
2.538619995117187500e+01,3.711930036544799800e+00,-1.202190041542053200e+00
2.538249969482421900e+01,3.702950000762939500e+00,-1.352499961853027300e+00
2.537789916992187500e+01,3.692939996719360400e+00,-1.502789974212646500e+00
2.537260055541992200e+01,3.681900024414062500e+00,-1.653049945831298800e+00
2.536650085449218700e+01,3.669810056686401400e+00,-1.803249955177307100e+00
2.535980033874511700e+01,3.656640052795410200e+00,-1.953369975090026900e+00
2.535239982604980500e+01,3.642390012741088900e+00,-2.103399991989135700e+00
2.534449958801269500e+01,3.627039909362793000e+00,-2.253319978713989300e+00
2.533609962463378900e+01,3.610529899597168000e+00,-2.403090000152587900e+00
2.532719993591308600e+01,3.592839956283569300e+00,-2.552710056304931600e+00
2.531780052185058600e+01,3.574009895324707000e+00,-2.702150106430053700e+00
2.530789947509765600e+01,3.553950071334838900e+00,-2.851389884948730500e+00
2.529759979248046900e+01,3.532700061798095700e+00,-3.000439882278442400e+00
2.528689956665039100e+01,3.510260105133056600e+00,-3.149270057678222700e+00
2.527560043334960900e+01,3.486609935760498000e+00,-3.297859907150268600e+00
2.526399993896484400e+01,3.461750030517578100e+00,-3.446190118789672900e+00
2.525180053710937500e+01,3.435659885406494100e+00,-3.594219923019409200e+00
2.523920059204101600e+01,3.408329963684082000e+00,-3.741930007934570300e+00
2.522620010375976600e+01,3.379760026931762700e+00,-3.889280080795288100e+00
2.521260070800781300e+01,3.349930047988891600e+00,-4.036210060119628900e+00
2.519860076904296900e+01,3.318830013275146500e+00,-4.182680130004882800e+00
2.518409919738769500e+01,3.286439895629882800e+00,-4.328609943389892600e+00
2.516920089721679700e+01,3.252759933471679700e+00,-4.473929882049560500e+00
2.515379905700683600e+01,3.217789888381958000e+00,-4.618539810180664100e+00
2.513789939880371100e+01,3.181469917297363300e+00,-4.762330055236816400e+00
2.512170028686523400e+01,3.143739938735961900e+00,-4.905179977416992200e+00
2.510510063171386700e+01,3.104729890823364300e+00,-5.046989917755127000e+00
2.508839988708496100e+01,3.064450025558471700e+00,-5.187610149383544900e+00
2.507159996032714800e+01,3.022910118103027300e+00,-5.326869964599609400e+00
2.505500030517578100e+01,2.980089902877807600e+00,-5.464610099792480500e+00
2.503879928588867200e+01,2.935899972915649400e+00,-5.600560188293457000e+00
2.502330017089843800e+01,2.890510082244873000e+00,-5.734620094299316400e+00
2.500889968872070300e+01,2.843940019607543900e+00,-5.866539955139160200e+00
2.499589920043945300e+01,2.795870065689086900e+00,-5.996069908142089800e+00
2.498480033874511700e+01,2.746609926223754900e+00,-6.123099803924560500e+00
2.497610092163085900e+01,2.696170091629028300e+00,-6.247550010681152300e+00
2.496999931335449200e+01,2.644619941711425800e+00,-6.369200229644775400e+00
2.496699905395507800e+01,2.591949939727783200e+00,-6.488049983978271500e+00
2.496730041503906300e+01,2.537950038909912100e+00,-6.603769779205322300e+00
2.497100067138671900e+01,2.482460021972656200e+00,-6.716430187225341800e+00
2.497830009460449200e+01,2.425879955291748000e+00,-6.826019763946533200e+00
2.498920059204101600e+01,2.368149995803833000e+00,-6.932750225067138700e+00
2.500340080261230500e+01,2.309240102767944300e+00,-7.036389827728271500e+00
2.502070045471191400e+01,2.248470067977905300e+00,-7.137030124664306600e+00
2.504080009460449200e+01,2.186640024185180700e+00,-7.234839916229248000e+00
2.506319999694824200e+01,2.123500108718872100e+00,-7.330279827117919900e+00
2.508740043640136700e+01,2.058700084686279300e+00,-7.422719955444335900e+00
2.511289978027343800e+01,1.991940021514892600e+00,-7.512859821319580100e+00
2.513920021057128900e+01,1.924370050430297900e+00,-7.600860118865966800e+00
2.516600036621093700e+01,1.854619979858398400e+00,-7.686870098114013700e+00
2.541990089416503900e+01,-2.790290117263793900e-01,-8.747420310974121100e+00
2.519249916076660200e+01,1.783089995384216300e+00,-7.770259857177734400e+00
2.542420005798339800e+01,-1.644009947776794400e-01,-8.749629974365234400e+00
2.521870040893554700e+01,1.709429979324340800e+00,-7.852190017700195300e+00
2.542849922180175800e+01,-5.073520168662071200e-02,-8.749919891357421900e+00
2.543250083923339800e+01,6.461949646472930900e-02,-8.747770309448242200e+00
2.543470001220703100e+01,1.785839945077896100e-01,-8.738229751586914100e+00
2.543490028381347700e+01,2.932159900665283200e-01,-8.721070289611816400e+00
2.543330001831054700e+01,4.053109884262085000e-01,-8.697210311889648400e+00
2.542959976196289100e+01,5.169330239295959500e-01,-8.665909767150878900e+00
2.542429924011230500e+01,6.252149939537048300e-01,-8.629099845886230500e+00
2.541659927368164100e+01,7.319129705429077100e-01,-8.585160255432128900e+00
2.540740013122558600e+01,8.347539901733398400e-01,-8.536829948425293000e+00
2.539599990844726600e+01,9.357200264930725100e-01,-8.482560157775878900e+00
2.538299942016601600e+01,1.032629966735839800e+00,-8.424880027770996100e+00
2.536800003051757800e+01,1.127560019493103000e+00,-8.362649917602539100e+00
2.535140037536621100e+01,1.218520045280456500e+00,-8.297760009765625000e+00
2.533289909362793000e+01,1.307540059089660600e+00,-8.229350090026855500e+00
2.531290054321289100e+01,1.392609953880310100e+00,-8.158579826354980500e+00
2.529129981994628900e+01,1.475890040397644000e+00,-8.085020065307617200e+00
2.526829910278320300e+01,1.555809974670410200e+00,-8.009579658508300800e+00
2.524390029907226600e+01,1.633960008621215800e+00,-7.931640148162841800e+00
2.515250015258789100e+01,-6.065379977226257300e-01,-8.804699897766113300e+00
2.489669990539550800e+01,-5.953429937362670900e-01,-8.873940467834472700e+00
2.463949966430664100e+01,-5.859400033950805700e-01,-8.939539909362793000e+00
2.438129997253418000e+01,-5.762649774551391600e-01,-9.001609802246093700e+00
2.412199974060058600e+01,-5.683760046958923300e-01,-9.060020446777343700e+00
2.515679931640625000e+01,-4.918999969959259000e-01,-8.811309814453125000e+00
2.516119956970214800e+01,-3.777819871902465800e-01,-8.816699981689453100e+00
2.386190032958984400e+01,-5.601699948310852100e-01,-9.114959716796875000e+00
2.360120010375976600e+01,-5.537559986114502000e-01,-9.166299819946289100e+00
2.334000015258789100e+01,-5.470690131187439000e-01,-9.214240074157714800e+00
2.516559982299804700e+01,-2.619749903678894000e-01,-8.820229530334472700e+00
2.307839965820312500e+01,-5.421410202980041500e-01,-9.258560180664062500e+00
2.281629943847656300e+01,-5.369459986686706500e-01,-9.299480438232421900e+00
2.255400085449218800e+01,-5.337579846382141100e-01,-9.337220191955566400e+00
2.229150009155273400e+01,-5.307580232620239300e-01,-9.372090339660644500e+00
2.202890014648437500e+01,-5.297009944915771500e-01,-9.404159545898437500e+00
2.176630020141601600e+01,-5.290520191192627000e-01,-9.433719635009765600e+00
2.150390052795410200e+01,-5.301780104637146000e-01,-9.460869789123535200e+00
2.124169921875000000e+01,-5.319089889526367200e-01,-9.485870361328125000e+00
2.097990036010742200e+01,-5.351179838180542000e-01,-9.508870124816894500e+00
2.071829986572265600e+01,-5.389260053634643600e-01,-9.530119895935058600e+00
2.045719909667968700e+01,-5.436069965362548800e-01,-9.549759864807128900e+00
2.019639968872070300e+01,-5.484849810600280800e-01,-9.567299842834472700e+00
1.993600082397460900e+01,-5.533859729766845700e-01,-9.584810256958007800e+00
1.967600059509277300e+01,-5.576900243759155300e-01,-9.600790023803710900e+00
1.941640090942382800e+01,-5.606729984283447300e-01,-9.616359710693359400e+00
1.915710067749023400e+01,-5.618829727172851600e-01,-9.631440162658691400e+00
1.889809989929199200e+01,-5.604730248451232900e-01,-9.646140098571777300e+00
1.863949966430664100e+01,-5.561739802360534700e-01,-9.660940170288085900e+00
1.838080024719238300e+01,-5.482860207557678200e-01,-9.675789833068847700e+00
1.812199974060058600e+01,-5.367159843444824200e-01,-9.690870285034179700e+00
1.786260032653808600e+01,-5.212219953536987300e-01,-9.706620216369628900e+00
1.760190010070800800e+01,-5.017520189285278300e-01,-9.723159790039062500e+00
1.733939933776855500e+01,-4.786100089550018300e-01,-9.740699768066406200e+00
1.707390022277832000e+01,-4.519670009613037100e-01,-9.758950233459472700e+00
1.680450057983398400e+01,-4.227800071239471400e-01,-9.778349876403808600e+00
1.653009986877441400e+01,-3.914040029048919700e-01,-9.798859596252441400e+00
1.624959945678710900e+01,-3.589540123939514200e-01,-9.819959640502929700e+00
1.596189975738525400e+01,-3.262990117073059100e-01,-9.840990066528320300e+00
1.566629981994628900e+01,-2.947809994220733600e-01,-9.861149787902832000e+00
1.536270046234130900e+01,-2.650870084762573200e-01,-9.879480361938476600e+00
1.505140018463134800e+01,-2.382339984178543100e-01,-9.894680023193359400e+00
1.473320007324218700e+01,-2.149329930543899500e-01,-9.905570030212402300e+00
1.440960025787353500e+01,-1.954610049724578900e-01,-9.912469863891601600e+00
1.408170032501220700e+01,-1.794900000095367400e-01,-9.915749549865722700e+00
1.375090026855468800e+01,-1.664759963750839200e-01,-9.915940284729003900e+00
1.341819953918457000e+01,-1.558129936456680300e-01,-9.913450241088867200e+00
1.308430004119873000e+01,-1.468099951744079600e-01,-9.908789634704589800e+00
1.274979972839355500e+01,-1.387580037117004400e-01,-9.903719902038574200e+00
1.241479969024658200e+01,-1.311970055103302000e-01,-9.897809982299804700e+00
1.207960033416748000e+01,-1.238709986209869400e-01,-9.891940116882324200e+00
1.174419975280761700e+01,-1.165549978613853500e-01,-9.886110305786132800e+00
1.111110032070428100e-05,6.352350115776062000e-02,-9.524239540100097700e+00
3.345989882946014400e-01,7.674950361251831100e-02,-9.538929939270019500e+00
6.696299910545349100e-01,8.432109653949737500e-02,-9.553700447082519500e+00
1.004940032958984400e+00,8.708889782428741500e-02,-9.568530082702636700e+00
1.340430021286010700e+00,8.630719780921936000e-02,-9.583230018615722700e+00
1.675999999046325700e+00,8.326210081577301000e-02,-9.597789764404296900e+00
2.011579990386962900e+00,7.897429913282394400e-02,-9.612369537353515600e+00
2.347170114517211900e+00,7.404919713735580400e-02,-9.626939773559570300e+00
2.682760000228881800e+00,6.886269897222518900e-02,-9.641039848327636700e+00
3.018349885940551800e+00,6.352519989013671900e-02,-9.655019760131835900e+00
3.353919982910156300e+00,5.803669989109039300e-02,-9.668689727783203100e+00
3.689519882202148400e+00,5.235930159687995900e-02,-9.682080268859863300e+00
4.025109767913818400e+00,4.665650054812431300e-02,-9.695229530334472700e+00
4.360740184783935500e+00,4.086669906973838800e-02,-9.707889556884765600e+00
4.696360111236572300e+00,3.497600182890892000e-02,-9.720379829406738300e+00
5.031970024108886700e+00,2.894810028374195100e-02,-9.732219696044921900e+00
5.367579936981201200e+00,2.274670079350471500e-02,-9.743809700012207000e+00
5.703189849853515600e+00,1.633079908788204200e-02,-9.754870414733886700e+00
6.038819789886474600e+00,9.762389585375785800e-03,-9.765419960021972700e+00
6.374430179595947300e+00,3.059759968891739800e-03,-9.775600433349609400e+00
6.710090160369873000e+00,-3.914900124073028600e-03,-9.784930229187011700e+00
7.045730113983154300e+00,-1.092290040105581300e-02,-9.793950080871582000e+00
7.381370067596435500e+00,-1.811889931559562700e-02,-9.802229881286621100e+00
7.717010021209716800e+00,-2.539649978280067400e-02,-9.810250282287597700e+00
8.052630424499511700e+00,-3.285060077905654900e-02,-9.817819595336914100e+00
8.388270378112793000e+00,-4.047280177474021900e-02,-9.825019836425781300e+00
8.723899841308593700e+00,-4.810860008001327500e-02,-9.831999778747558600e+00
9.059539794921875000e+00,-5.576530098915100100e-02,-9.838549613952636700e+00
9.395170211791992200e+00,-6.345979869365692100e-02,-9.845000267028808600e+00
9.730779647827148400e+00,-7.115759700536727900e-02,-9.851140022277832000e+00
1.006639957427978500e+01,-7.893539965152740500e-02,-9.857170104980468700e+00
1.040200042724609400e+01,-8.660829812288284300e-02,-9.863059997558593800e+00
1.073760032653808600e+01,-9.419640153646469100e-02,-9.868860244750976600e+00
1.107320022583007800e+01,-1.017099991440773000e-01,-9.874609947204589800e+00
1.140869998931884800e+01,-1.091929972171783400e-01,-9.880350112915039100e+00
2.511050033569335900e+01,3.780369997024536100e+00,-1.978150066861417100e-05
2.511510086059570300e+01,3.779299974441528300e+00,-1.507470011711120600e-01
2.511879920959472700e+01,3.777189970016479500e+00,-3.014709949493408200e-01
2.512140083312988300e+01,3.774110078811645500e+00,-4.522080123424530000e-01
2.512310028076171900e+01,3.770030021667480500e+00,-6.029769778251647900e-01
2.512380027770996100e+01,3.764970064163208000e+00,-7.537750005722045900e-01
2.512339973449707000e+01,3.758929967880249000e+00,-9.046099781990051300e-01
2.512199974060058600e+01,3.751889944076538100e+00,-1.055459976196289100e+00
2.511960029602050800e+01,3.743839979171752900e+00,-1.206329941749572800e+00
2.511619949340820300e+01,3.734780073165893600e+00,-1.357190012931823700e+00
2.511210060119628900e+01,3.724699974060058600e+00,-1.508030056953430200e+00
2.510709953308105500e+01,3.713570117950439500e+00,-1.658820033073425300e+00
2.510140037536621100e+01,3.701380014419555700e+00,-1.809550046920776400e+00
2.509510040283203100e+01,3.688119888305664100e+00,-1.960199952125549300e+00
2.508819961547851600e+01,3.673769950866699200e+00,-2.110739946365356400e+00
2.508060073852539100e+01,3.658309936523437500e+00,-2.261169910430908200e+00
2.507259941101074200e+01,3.641740083694458000e+00,-2.411449909210205100e+00
2.506399917602539100e+01,3.624049901962280300e+00,-2.561589956283569300e+00
2.505489921569824200e+01,3.605089902877807600e+00,-2.711539983749389600e+00
2.504540061950683600e+01,3.584919929504394500e+00,-2.861320018768310500e+00
2.503540039062500000e+01,3.563570022583007800e+00,-3.010890007019043000e+00
2.502499961853027300e+01,3.541019916534423800e+00,-3.160239934921264600e+00
2.501409912109375000e+01,3.517270088195800800e+00,-3.309350013732910200e+00
2.500270080566406300e+01,3.492310047149658200e+00,-3.458199977874755900e+00
2.499090003967285200e+01,3.466120004653930700e+00,-3.606750011444091800e+00
2.497859954833984400e+01,3.438689947128295900e+00,-3.754970073699951200e+00
2.496579933166503900e+01,3.410020112991333000e+00,-3.902820110321044900e+00
2.495249938964843800e+01,3.380089998245239300e+00,-4.050260066986084000e+00
2.493880081176757800e+01,3.348900079727172900e+00,-4.197229862213134800e+00
2.492460060119628900e+01,3.316420078277587900e+00,-4.343659877777099600e+00
2.490990066528320300e+01,3.282660007476806600e+00,-4.489480018615722700e+00
2.489469909667968800e+01,3.247489929199218700e+00,-4.634550094604492200e+00
2.487910079956054700e+01,3.210959911346435500e+00,-4.778810024261474600e+00
2.486310005187988300e+01,3.173150062561035200e+00,-4.922170162200927700e+00
2.484679985046386700e+01,3.134049892425537100e+00,-5.064479827880859400e+00
2.483029937744140600e+01,3.093689918518066400e+00,-5.205599784851074200e+00
2.481369972229003900e+01,3.052079916000366200e+00,-5.345379829406738300e+00
2.479730033874511700e+01,3.009249925613403300e+00,-5.483620166778564500e+00
2.478140068054199200e+01,2.965189933776855500e+00,-5.620160102844238300e+00
2.476609992980957000e+01,2.919869899749755900e+00,-5.754749774932861300e+00
2.475180053710937500e+01,2.873009920120239300e+00,-5.887119770050048800e+00
2.473900032043457000e+01,2.824949979782104500e+00,-6.017199993133544900e+00
2.472809982299804700e+01,2.775719881057739300e+00,-6.144869804382324200e+00
2.471960067749023400e+01,2.725389957427978500e+00,-6.269909858703613300e+00
2.471380043029785200e+01,2.673939943313598600e+00,-6.392270088195800800e+00
2.471100044250488300e+01,2.621330022811889600e+00,-6.511690139770507800e+00
2.471150016784668000e+01,2.567169904708862300e+00,-6.628099918365478500e+00
2.471549987792968800e+01,2.511929988861084000e+00,-6.741509914398193400e+00
2.472319984436035200e+01,2.455559968948364300e+00,-6.852049827575683600e+00
2.473439979553222700e+01,2.398180007934570300e+00,-6.959609985351562500e+00
2.474889945983886700e+01,2.338999986648559600e+00,-7.064070224761962900e+00
2.476650047302246100e+01,2.278660058975219700e+00,-7.165619850158691400e+00
2.478700065612793000e+01,2.217000007629394500e+00,-7.264639854431152300e+00
2.480970001220703100e+01,2.154150009155273400e+00,-7.360909938812255900e+00
2.483410072326660200e+01,2.089080095291137700e+00,-7.454539775848388700e+00
2.485980033874511700e+01,2.022890090942382800e+00,-7.545790195465087900e+00
2.488649940490722700e+01,1.955379962921142600e+00,-7.635409832000732400e+00
2.491329956054687500e+01,1.885959982872009300e+00,-7.722380161285400400e+00
2.494009971618652300e+01,1.814530014991760300e+00,-7.807750225067138700e+00
2.516990089416503900e+01,-1.469099968671798700e-01,-8.822010040283203100e+00
2.496619987487793000e+01,1.741230010986328100e+00,-7.890679836273193400e+00
2.517440032958984400e+01,-3.017630055546760600e-02,-8.822380065917968700e+00
2.499160003662109400e+01,1.665619969367981000e+00,-7.972249984741210900e+00
2.517830085754394500e+01,8.558969944715499900e-02,-8.819239616394043000e+00
2.518020057678222700e+01,2.023250013589859000e-01,-8.807729721069335900e+00
2.518050003051757800e+01,3.169629871845245400e-01,-8.789480209350585900e+00
2.517869949340820300e+01,4.316219985485076900e-01,-8.762960433959960900e+00
2.517530059814453100e+01,5.431609749794006300e-01,-8.730449676513671900e+00
2.516979980468750000e+01,6.536440253257751500e-01,-8.690580368041992200e+00
2.516259956359863300e+01,7.601739764213562000e-01,-8.645350456237793000e+00
2.515329933166503900e+01,8.649489879608154300e-01,-8.593970298767089800e+00
2.514229965209960900e+01,9.654229879379272500e-01,-8.538290023803710900e+00
2.512940025329589800e+01,1.063930034637451200e+00,-8.477849960327148400e+00
2.511479949951171900e+01,1.158139944076538100e+00,-8.414090156555175800e+00
2.509840011596679700e+01,1.250450015068054200e+00,-8.346770286560058600e+00
2.508029937744140600e+01,1.338619947433471700e+00,-8.276809692382812500e+00
2.506040000915527300e+01,1.424870014190673800e+00,-8.203960418701171900e+00
2.503890037536621100e+01,1.507449984550476100e+00,-8.128979682922363300e+00
2.501589965820312500e+01,1.587960004806518600e+00,-8.051340103149414100e+00
2.490099906921386700e+01,-4.802519977092742900e-01,-8.880660057067871100e+00
2.464380073547363300e+01,-4.683629870414733900e-01,-8.946490287780761700e+00
2.438540077209472700e+01,-4.584330022335052500e-01,-9.008640289306640600e+00
2.412610054016113300e+01,-4.481979906558990500e-01,-9.067279815673828100e+00
2.386599922180175800e+01,-4.399459958076477100e-01,-9.122269630432128900e+00
2.490530014038085900e+01,-3.634530007839202900e-01,-8.885840415954589800e+00
2.490970039367675800e+01,-2.472890019416809100e-01,-8.889439582824707000e+00
2.360530090332031200e+01,-4.313530027866363500e-01,-9.173640251159668000e+00
2.334399986267089800e+01,-4.248020052909851100e-01,-9.221380233764648400e+00
2.308219909667968800e+01,-4.179379940032959000e-01,-9.265580177307128900e+00
2.491410064697265600e+01,-1.293769925832748400e-01,-8.890890121459960900e+00
2.281999969482421900e+01,-4.129799902439117400e-01,-9.306340217590332000e+00
2.255760002136230500e+01,-4.081459939479827900e-01,-9.344050407409668000e+00
2.229490089416503900e+01,-4.054479897022247300e-01,-9.378800392150878900e+00
2.203219985961914100e+01,-4.030889868736267100e-01,-9.410869598388671900e+00
2.176959991455078100e+01,-4.027050137519836400e-01,-9.440369606018066400e+00
2.150699996948242200e+01,-4.028710126876831100e-01,-9.467550277709960900e+00
2.124469947814941400e+01,-4.047600030899047900e-01,-9.492560386657714800e+00
2.098270034790039100e+01,-4.073269963264465300e-01,-9.515620231628418000e+00
2.072100067138671900e+01,-4.111559987068176300e-01,-9.536910057067871100e+00
2.045980072021484400e+01,-4.154919981956481900e-01,-9.556650161743164100e+00
2.019890022277832000e+01,-4.202919900417327900e-01,-9.574250221252441400e+00
1.993849945068359400e+01,-4.251219928264617900e-01,-9.591810226440429700e+00
1.967849922180175800e+01,-4.293200075626373300e-01,-9.607850074768066400e+00
1.941880035400390600e+01,-4.324479997158050500e-01,-9.623419761657714800e+00
1.915950012207031300e+01,-4.335309863090515100e-01,-9.638489723205566400e+00
1.890060043334960900e+01,-4.322850108146667500e-01,-9.653079986572265600e+00
1.864189910888671900e+01,-4.278919994831085200e-01,-9.667710304260253900e+00
1.838330078125000000e+01,-4.201410114765167200e-01,-9.682299613952636700e+00
1.812459945678710900e+01,-4.086320102214813200e-01,-9.697039604187011700e+00
1.786520004272460900e+01,-3.932600021362304700e-01,-9.712340354919433600e+00
1.760449981689453100e+01,-3.739539980888366700e-01,-9.728349685668945300e+00
1.734199905395507800e+01,-3.507989943027496300e-01,-9.745269775390625000e+00
1.707659912109375000e+01,-3.243809938430786100e-01,-9.763349533081054700e+00
1.680719947814941400e+01,-2.950789928436279300e-01,-9.782739639282226600e+00
1.653289985656738300e+01,-2.637149989604950000e-01,-9.803230285644531200e+00
1.625230026245117200e+01,-2.308669984340667700e-01,-9.824119567871093700e+00
1.596450042724609400e+01,-1.980160027742385900e-01,-9.844369888305664100e+00
1.566880035400390600e+01,-1.660410016775131200e-01,-9.863780021667480500e+00
1.536499977111816400e+01,-1.359310001134872400e-01,-9.881400108337402300e+00
1.505360031127929700e+01,-1.085529997944831800e-01,-9.896140098571777300e+00
1.473530006408691400e+01,-8.489750325679779100e-02,-9.907070159912109400e+00
1.441139984130859400e+01,-6.499429792165756200e-02,-9.913990020751953100e+00
1.408339977264404300e+01,-4.877109825611114500e-02,-9.917300224304199200e+00
1.375249958038330100e+01,-3.541769832372665400e-02,-9.917499542236328100e+00
1.341959953308105500e+01,-2.462070062756538400e-02,-9.915029525756835900e+00
1.308570003509521500e+01,-1.542560011148452800e-02,-9.910360336303710900e+00
1.275100040435791000e+01,-7.292449939996004100e-03,-9.905289649963378900e+00
1.241600036621093800e+01,4.541749949567019900e-04,-9.899370193481445300e+00
1.208069992065429700e+01,7.851219736039638500e-03,-9.893300056457519500e+00
1.174530029296875000e+01,1.527929957956075700e-02,-9.887260437011718700e+00
1.140979957580566400e+01,2.273060008883476300e-02,-9.881310462951660200e+00
1.114990027417661600e-05,1.956640034914016700e-01,-9.520130157470703100e+00
3.344349861145019500e-01,2.084410041570663500e-01,-9.534210205078125000e+00
6.694409847259521500e-01,2.159419953823089600e-01,-9.548620223999023400e+00
1.004789948463439900e+00,2.187429964542388900e-01,-9.563309669494628900e+00
1.340330004692077600e+00,2.180330008268356300e-01,-9.578029632568359400e+00
1.675950050354003900e+00,2.151059955358505200e-01,-9.592720031738281200e+00
2.011579990386962900e+00,2.109410017728805500e-01,-9.607489585876464800e+00
2.347209930419921900e+00,2.061440050601959200e-01,-9.622280120849609400e+00
2.682840108871460000e+00,2.010850012302398700e-01,-9.636610031127929700e+00
3.018470048904418900e+00,1.958819925785064700e-01,-9.650830268859863300e+00
3.354089975357055700e+00,1.905139982700347900e-01,-9.664750099182128900e+00
3.689729928970336900e+00,1.849009990692138700e-01,-9.678259849548339800e+00
4.025350093841552700e+00,1.793050020933151200e-01,-9.691530227661132800e+00
4.361020088195800800e+00,1.735869944095611600e-01,-9.704310417175293000e+00
4.696690082550048800e+00,1.677960008382797200e-01,-9.716930389404296900e+00
5.032340049743652300e+00,1.618340015411377000e-01,-9.728899955749511700e+00
5.367990016937255900e+00,1.557060033082962000e-01,-9.740619659423828100e+00
5.703639984130859400e+00,1.492940038442611700e-01,-9.751819610595703100e+00
6.039319992065429700e+00,1.427789926528930700e-01,-9.762510299682617200e+00
6.374979972839355500e+00,1.360780000686645500e-01,-9.772850036621093700e+00
6.710669994354248000e+00,1.291670054197311400e-01,-9.782429695129394500e+00
7.046350002288818400e+00,1.221309974789619400e-01,-9.791790008544921900e+00
7.382019996643066400e+00,1.149109974503517200e-01,-9.800419807434082000e+00
7.717700004577636700e+00,1.075690016150474500e-01,-9.808810234069824200e+00
8.053359985351562500e+00,1.000910028815269500e-01,-9.816749572753906200e+00
8.389030456542968700e+00,9.232489764690399200e-02,-9.824239730834960900e+00
8.724690437316894500e+00,8.465229719877243000e-02,-9.831399917602539100e+00
9.060359954833984400e+00,7.687950134277343800e-02,-9.838139533996582000e+00
9.396030426025390600e+00,6.912890076637268100e-02,-9.844779968261718800e+00
9.731679916381835900e+00,6.132249906659126300e-02,-9.851099967956543000e+00
1.006729984283447300e+01,5.342679843306541400e-02,-9.857339859008789100e+00
1.040299987792968700e+01,4.563299939036369300e-02,-9.863419532775878900e+00
1.073859977722168000e+01,3.795669972896575900e-02,-9.869420051574707000e+00
1.107419967651367200e+01,3.034210018813610100e-02,-9.875370025634765600e+00
2.484079933166503900e+01,3.809689998626709000e+00,-1.991610042750835400e-05
2.484550094604492200e+01,3.808660030364990200e+00,-1.511780023574829100e-01
2.484930038452148400e+01,3.806580066680908200e+00,-3.023619949817657500e-01
2.485219955444335900e+01,3.803489923477172900e+00,-4.535869956016540500e-01
2.485420036315918000e+01,3.799410104751586900e+00,-6.048529744148254400e-01
2.485519981384277300e+01,3.794329881668090800e+00,-7.561659812927246100e-01
2.485510063171386700e+01,3.788259983062744100e+00,-9.075099825859069800e-01
2.485409927368164100e+01,3.781169891357421900e+00,-1.058879971504211400e+00
2.485210037231445300e+01,3.773070096969604500e+00,-1.210260033607482900e+00
2.484919929504394500e+01,3.763959884643554700e+00,-1.361629962921142600e+00
2.484539985656738300e+01,3.753809928894043000e+00,-1.512959957122802700e+00
2.484079933166503900e+01,3.742609977722168000e+00,-1.664260029792785600e+00
2.483550071716308600e+01,3.730340003967285200e+00,-1.815479993820190400e+00
2.482959938049316400e+01,3.717000007629394500e+00,-1.966609954833984400e+00
2.482299995422363300e+01,3.702569961547851600e+00,-2.117640018463134800e+00
2.481579971313476600e+01,3.687040090560913100e+00,-2.268549919128418000e+00
2.480809974670410200e+01,3.670370101928710900e+00,-2.419310092926025400e+00
2.479990005493164100e+01,3.652499914169311500e+00,-2.569920063018798800e+00
2.479120063781738300e+01,3.633490085601806600e+00,-2.720370054244995100e+00
2.478199958801269500e+01,3.613320112228393600e+00,-2.870640039443969700e+00
2.477230072021484400e+01,3.591949939727783200e+00,-3.020709991455078100e+00
2.476219940185546900e+01,3.569319963455200200e+00,-3.170559883117675800e+00
2.475160026550293000e+01,3.545490026473999000e+00,-3.320159912109375000e+00
2.474049949645996100e+01,3.520450115203857400e+00,-3.469490051269531300e+00
2.472900009155273400e+01,3.494179964065551800e+00,-3.618520021438598600e+00
2.471689987182617200e+01,3.466670036315918000e+00,-3.767230033874511700e+00
2.470439910888671900e+01,3.437920093536377000e+00,-3.915560007095336900e+00
2.469149971008300800e+01,3.407919883728027300e+00,-4.063479900360107400e+00
2.467799949645996100e+01,3.376660108566284200e+00,-4.210909843444824200e+00
2.466399955749511700e+01,3.344120025634765600e+00,-4.357810020446777300e+00
2.464949989318847700e+01,3.310139894485473600e+00,-4.504059791564941400e+00
2.463459968566894500e+01,3.274840116500854500e+00,-4.649620056152343700e+00
2.461919975280761700e+01,3.238250017166137700e+00,-4.794370174407959000e+00
2.460350036621093800e+01,3.200360059738159200e+00,-4.938210010528564500e+00
2.458740043640136700e+01,3.161190032958984400e+00,-5.080999851226806600e+00
2.457110023498535200e+01,3.120769977569580100e+00,-5.222609996795654300e+00
2.455480003356933600e+01,3.079119920730590800e+00,-5.362860202789306600e+00
2.453860092163085900e+01,3.036250114440918000e+00,-5.501589775085449200e+00
